3711.4420196726887 0.7036842113695805 0.00032989593
3711.4434085481666 0.7037608271680503 0.00032978828
3711.4447974236455 0.7033635158371128 0.00032976028
3711.4461862991247 0.7033129311979072 0.00032972824
3711.4475751746027 0.7031485953042296 0.00032975868
3711.4489640500806 0.7032031995222624 0.00032970397
3711.45035292556 0.7030527047702694 0.00032976494
3711.451741801039 0.7039208522923499 0.00032990836
3711.4531306765184 0.7027156591242488 0.0003297509
3711.4545195519963 0.7032281769343417 0.00032980324
3711.455908427475 0.7022720872765743 0.00032972996
3711.457297302721 0.7026375787819005 0.00032970522
3711.4586861781995 0.7030909391134805 0.000329867
3711.4600750536774 0.7031582447246132 0.00032996092
3711.4614639291567 0.7038230328466656 0.00033005342
3711.4628528044027 0.704185282031369 0.00033010432
3711.4642416798815 0.7033976686150819 0.0003299364
3711.4656305553603 0.7027097673563834 0.00032989195
3711.4670194306063 0.7041243835018292 0.00033044495
3711.468408306085 0.7039284218197939 0.00033018654
3711.4697971813307 0.7039421901528317 0.00033022196
3711.4711860568086 0.7041454102191731 0.00033029524
3711.472574932055 0.7042171033499329 0.00033027068
3711.4739638075334 0.7036599251815271 0.0003302152
3711.475352682779 0.70352530261775 0.00033020432
3711.4767415582583 0.704211876051033 0.00033045706
3711.4781304335047 0.7041780983598949 0.00033051954
3711.4795193087507 0.7042396695783005 0.00033042298
3711.480908184229 0.7047668664931982 0.00033059713
3711.482297059474 0.7046809788397006 0.0003305851
3711.4836859347206 0.7047844201953627 0.00033062752
3711.485074809966 0.7050874592771864 0.00033070188
3711.4864636854445 0.7052248558857664 0.00033083433
3711.487852560691 0.7050156673424605 0.00033075316
3711.4892414359374 0.7047634168658039 0.00033072682
3711.4906303111834 0.7059728390398267 0.00033104475
3711.4920191864285 0.7072566495457078 0.00033120188
3711.493408061674 0.7067034584130872 0.00033119682
3711.4947969369205 0.7071793046816921 0.00033131416
3711.496185812166 0.7086954599886621 0.00033166996
3711.4975746874115 0.7099760898726931 0.00033195477
3711.498963562657 0.7099626745566384 0.00033198425
3711.5003524379035 0.7114189570240271 0.0003322804
3711.5017413131504 0.7122769442080629 0.00033264607
3711.5031301883955 0.714014458596532 0.00033279895
3711.504519063641 0.7160043194658899 0.00033328065
3711.5059079388875 0.7143928810827808 0.0003329706
3711.5072968139 0.7179757890660917 0.00033377254
3711.5086856891458 0.7195627164889344 0.00033410947
3711.5100745643913 0.7201630211151784 0.00033422618
3711.5114634396373 0.7227759542628424 0.0003347041
3711.5128523146514 0.725220400540274 0.0003351921
3711.514241189897 0.7255015008587112 0.0003353675
3711.5156300649096 0.7279133333814004 0.00033574368
3711.5170189401556 0.7296119535963523 0.00033624814
3711.5184078154016 0.7296998572506097 0.0003361688
3711.5197966904143 0.7328899967644983 0.0003368423
3711.52118556566 0.7349535453513542 0.00033720443
3711.522574440673 0.7370933185318275 0.00033766037
3711.523963315919 0.7342000494955575 0.0003371186
3711.525352190932 0.7410100065511654 0.0003383899
3711.526741066178 0.7413318491180882 0.00033856192
3711.5281299411913 0.7441238695290807 0.0003390265
3711.5295188162045 0.7460212679338751 0.00033943247
3711.53090769145 0.7458516117459477 0.00033942662
3711.5322965664627 0.7497992203964557 0.00034018914
3711.5336854414754 0.7518413114984136 0.0003405956
3711.535074316722 0.7525801479297918 0.0003408751
3711.536463191735 0.7564268971462826 0.0003414719
3711.537852066748 0.7573318023692445 0.0003416737
3711.5392409417614 0.7583537583841159 0.00034186462
3711.5406298167745 0.7623080447800026 0.00034261454
3711.54201869202 0.7610649080812713 0.00034248698
3711.543407567033 0.7640101836332729 0.0003430551
3711.546185317059 0.7700203335585752 0.0003441195
3711.5475741920714 0.7730073330176667 0.00034470813
3711.5489630670845 0.7745459308648527 0.00034497547
3711.5503519420986 0.7758954720846565 0.00034519727
3711.5517408171117 0.7799400546224999 0.00034598733
3711.5531296921245 0.7823686514914573 0.00034640922
3711.554518567137 0.7846863281159319 0.00034690902
3711.55590744215 0.7865332304224756 0.00034717497
3711.5572963171635 0.7872765655588991 0.00034738093
3711.5586851921757 0.7902394921154927 0.00034798362
3711.5600740669556 0.7929195213598084 0.00034837602
3711.5614629419697 0.793780645697508 0.00034855984
3711.5628518169833 0.7969951864201409 0.00034929978
3711.564240691996 0.7992408884539034 0.0003494969
3711.5656295670083 0.8025860143892845 0.00035011803
3711.5670184417886 0.803700188870807 0.00035035834
3711.568407316802 0.807315035193904 0.00035094775
3711.5697961918145 0.8079399143591801 0.0003511246
3711.5711850665944 0.8128323039311195 0.0003519637
3711.5725739416084 0.813279625013521 0.00035202212
3711.573962816389 0.8162387254706069 0.000352568
3711.575351691402 0.818405723524474 0.0003529668
3711.576740566414 0.8215036204634215 0.00035351
3711.5781294411945 0.824115192222686 0.00035403646
3711.579518316208 0.8263931383296388 0.0003544234
3711.5809071909875 0.8284744794489453 0.0003548983
3711.582296066 0.8307860318306113 0.00035523486
3711.5836849407806 0.8331090915138606 0.0003555834
3711.585073815794 0.8349409371516813 0.00035595772
3711.586462690575 0.8378614327251269 0.00035642975
3711.5878515653544 0.841210737759957 0.0003570991
3711.5892404403676 0.8425458197102483 0.00035724847
3711.5906293151484 0.844698836401615 0.0003575894
3711.592018189928 0.8477996509883645 0.00035821224
3711.59340706494 0.8473114420814862 0.0003580485
3711.594795939721 0.8521266743074534 0.00035895797
3711.596184814501 0.8525597026897089 0.00035895497
3711.5975736892815 0.8561063412370239 0.00035963184
3711.5989625642947 0.8596783509786862 0.0003603256
3711.600351439075 0.8600112457742455 0.00036028036
3711.6017403138558 0.8623932739041441 0.0003607584
3711.603129188635 0.8639937608583557 0.00036100505
3711.6045180634146 0.8675464288778054 0.00036158954
3711.6059069381954 0.8691120869628501 0.00036185177
3711.6072958129757 0.8717898453465993 0.00036235558
3711.608684687755 0.8723442177898418 0.00036244877
3711.610073562536 0.8762303204257162 0.00036312724
3711.6114624373167 0.8773705526010563 0.00036329674
3711.612851312097 0.8789789103990447 0.0003636291
3711.614240186877 0.8814756088142837 0.00036410984
3711.6156290616564 0.8828538294622238 0.00036427143
3711.617017936437 0.8845845742381666 0.00036464038
3711.618406811217 0.8871374957707149 0.00036507053
3711.619795685997 0.8881565783420078 0.00036519038
3711.6211845607777 0.8930590360876305 0.00036605407
3711.6225734355585 0.8936013041696497 0.00036619493
3711.623962310339 0.8938548624096466 0.0003662337
3711.625351184886 0.8975377450832738 0.00036697157
3711.6267400596653 0.8989352636308042 0.0003671064
3711.628128934446 0.9001042318447287 0.0003673465
3711.629517809226 0.9024834334930171 0.0003678363
3711.630906683773 0.9045539017156071 0.00036821893
3711.632295558553 0.9051547255459583 0.00036821942
3711.6336844333337 0.909998314489949 0.00036910435
3711.635073307882 0.9084077190419865 0.00036884422
3711.6364621826615 0.912155136484846 0.0003695427
3711.6378510574414 0.9138262187941644 0.00036979944
3711.6392399319893 0.9148343749146337 0.00036995247
3711.640628806769 0.9175676203763099 0.00037048265
3711.6420176813162 0.9192828562815171 0.0003707101
3711.643406556096 0.9197200645842457 0.00037080896
3711.6447954308765 0.9229470717974937 0.0003714724
3711.646184305425 0.9250606072857847 0.00037182076
3711.6475731802047 0.9248933834965732 0.00037179768
3711.648962054752 0.9282133027053014 0.00037242763
3711.6503509292997 0.9287856306613024 0.00037259143
3711.6517398040796 0.9300181251631896 0.00037297685
3711.6531286786267 0.932137633022748 0.00037312493
3711.6545175534065 0.9331768446803907 0.00037339856
3711.655906427954 0.9363168114419719 0.00037412375
3711.6572953025016 0.9364672574078977 0.00037396254
3711.658684177282 0.9400655733075263 0.0003746392
3711.6600730518294 0.9397240402165711 0.0003746125
3711.661461926377 0.9427290748212401 0.00037511747
3711.662850801157 0.9439706472335797 0.00037535746
3711.6642396757043 0.944300690122572 0.00037546226
3711.6656285502513 0.9460664454047497 0.0003757479
3711.667017424799 0.949268944598159 0.00037632056
3711.6684062993463 0.9511560875280939 0.00037675872
3711.6697951741266 0.9523377804565267 0.0003769642
3711.671184048674 0.9527546352221644 0.0003769882
3711.6725729232217 0.9553223159099994 0.00037750488
3711.673961797769 0.956540647914646 0.0003777609
3711.675350672316 0.9577908434482312 0.00037804185
3711.6767395468632 0.9576879271578795 0.00037815055
3711.6781284214103 0.960442909717512 0.00037852267
3711.6795172959582 0.962615655076693 0.0003789398
3711.6809061705053 0.9629169830467333 0.00037894514
3711.6822950450523 0.9633755489689685 0.00037909532
3711.6836839196008 0.9669472797601744 0.00037977198
3711.6850727941483 0.966310892316723 0.00037964393
3711.6864616686953 0.9685684750677 0.00038006375
3711.6878505432423 0.9686314175601811 0.00038024894
3711.6892394177894 0.9695854097527631 0.00038026657
3711.6906282923374 0.9714903115520521 0.00038066102
3711.692017166884 0.9699004074238724 0.00038037935
3711.693406041431 0.9744855525959742 0.00038121725
3711.6947949159794 0.9762430747259735 0.00038153934
3711.6961837905274 0.9757304671030911 0.0003815343
3711.6975726648416 0.9767872309688562 0.00038170707
3711.6989615393886 0.9741602950616455 0.00038123742
3711.7003504139357 0.9767562044515028 0.00038176865
3711.7017392884836 0.980464084194714 0.00038235853
3711.7031281627974 0.9816184804447028 0.00038259558
3711.7045170373444 0.9802797611672973 0.0003824483
3711.705905911893 0.9819422061438636 0.0003826225
3711.707294786441 0.9833233054863324 0.00038292387
3711.708683660755 0.9823121321125364 0.0003828403
3711.7100725353016 0.9828706312211217 0.00038298225
3711.711461409849 0.9834545833082795 0.000383081
3711.7128502841642 0.9868169584830039 0.00038372696
3711.714239158711 0.9883461481075497 0.0003839215
3711.715628033025 0.9873707603119498 0.00038379594
3711.7170169075725 0.9871794082871014 0.0003838199
3711.7184057821205 0.9907887803019575 0.000384382
3711.7197946564356 0.9889728809242084 0.00038413235
3711.721183530982 0.9901519586462665 0.00038431707
3711.722572405297 0.9908418341332256 0.00038449594
3711.723961279845 0.9894682299894682 0.00038429585
3711.7253501541586 0.9921438912105314 0.0003846887
3711.726739028705 0.9911106577673358 0.00038457444
3711.729516777335 0.9939720675321 0.00038503134
3711.7309056518825 0.9941615951395788 0.00038507485
3711.732294526197 0.991514062036942 0.0003847027
3711.7336834007447 0.9931168054638222 0.00038487575
3711.73507227506 0.992938169455671 0.0003849172
3711.7364611493736 0.993127999422137 0.0003849216
3711.73785002392 0.9912614136672968 0.00038467333
3711.7392388982353 0.9924292479245659 0.00038481798
3711.74062777255 0.9926935940990954 0.00038483474
3711.7420166468637 0.9927826230730945 0.00038485043
3711.7434055214117 0.9924009041685936 0.00038477549
3711.744794395727 0.9933867228263543 0.00038500133
3711.746183270042 0.9913733312958841 0.00038458893
3711.7475721443557 0.9926297642628921 0.00038474816
3711.7489610189023 0.9942042072218281 0.0003850318
3711.7503498932174 0.9927703987502209 0.0003848314
3711.751738767532 0.9933538103102468 0.0003848646
3711.753127641846 0.9938827185164086 0.0003849739
3711.754516516161 0.9927932215694506 0.000384779
3711.755905390476 0.9925609934869145 0.00038473454
3711.7572942647907 0.9931296934348407 0.00038479763
3711.758683139338 0.9925178008803835 0.00038468483
3711.7600720136516 0.9935617488718899 0.00038489135
3711.7614608879667 0.9921992605675161 0.0003846252
3711.762849762281 0.9932127839111353 0.00038480444
3711.764238636595 0.9937576291690541 0.0003848439
3711.7656275109093 0.9923672178083004 0.00038472092
3711.7670163852245 0.9923827341030367 0.0003845659
3711.76840525954 0.9924266939339421 0.00038460942
3711.7697941338542 0.9943898483522865 0.0003849243
3711.771183008168 0.9920203515608852 0.00038449236
3711.772571882483 0.9941379227076733 0.00038480762
3711.7739607565645 0.993673405637913 0.00038462822
3711.7753496308787 0.9955074167616346 0.00038494903
3711.776738505193 0.9949534152373858 0.0003848565
3711.7781273795076 0.9950344779134275 0.00038495313
3711.779516253823 0.9937877048346234 0.00038467327
3711.7809051281374 0.9932323766902055 0.00038456637
3711.7822940024516 0.9939801478103568 0.00038460735
3711.783682876534 0.9944337217611405 0.0003846928
3711.785071750848 0.9952636971657264 0.00038472784
3711.7864606251624 0.9936180364047905 0.00038445956
3711.7878494994766 0.9921813761399882 0.0003841856
3711.7892383737912 0.9939547933733418 0.00038454492
3711.790627247874 0.9948165501875106 0.0003846497
3711.792016122188 0.9944951902089301 0.0003846188
3711.7934049965024 0.9935993798944376 0.0003842853
3711.7947938705847 0.9955436755446103 0.00038470374
3711.796182744899 0.9935274719607718 0.00038431023
3711.797571619213 0.9957778678663101 0.00038473753
3711.7989604932945 0.9928569360154755 0.00038410918
3711.800349367609 0.9945512171852003 0.00038442764
3711.801738241924 0.9948479716252121 0.00038457834
3711.8031271160057 0.9945299295026939 0.00038436113
3711.8045159903204 0.993629224167275 0.00038418683
3711.8059048644022 0.9958089298779814 0.00038452115
3711.807293738717 0.9937412085624262 0.0003841496
3711.808682613031 0.9953586857665322 0.00038442947
3711.8100714871125 0.9956053065671948 0.00038444722
3711.811460361427 0.9955743741758306 0.000384456
3711.812849235509 0.9945723705549891 0.00038423727
3711.8142381098232 0.9953124288361221 0.00038444862
3711.8156269839046 0.9944641959232049 0.00038414105
3711.81701585822 0.9952466850787925 0.00038427682
3711.818404732302 0.9952176685962234 0.00038428928
3711.8197936063834 0.9949139079176453 0.00038415837
3711.8211824806976 0.9945816006954368 0.00038416698
3711.822571354779 0.9951587251862697 0.00038426687
3711.823960229094 0.9952443828284623 0.00038431463
3711.828126851572 0.9943125406241825 0.0003840858
3711.8295157256543 0.9963182262452486 0.00038433698
3711.8309045997357 0.9957900087234077 0.00038431137
3711.83229347405 0.9936890631632026 0.00038397053
3711.8336823481313 0.994185570221643 0.00038399544
3711.8350712222136 0.9945212774744988 0.00038406887
3711.8364600965274 0.9952209672280251 0.00038416267
3711.837848970609 0.9950414397773583 0.0003841596
3711.8392378446915 0.9959150034965789 0.00038430202
3711.840626718774 0.9954391108002347 0.00038417455
3711.842015593088 0.9971122637979433 0.00038448806
3711.8434044671694 0.9959686392460322 0.00038428244
3711.844793341251 0.9975930430698753 0.00038461672
3711.846182215333 0.9940787807977571 0.00038403898
3711.847571089414 0.9965778732051314 0.00038441314
3711.8489599634954 0.9947346714262134 0.00038411998
3711.85034883781 0.9931941189873488 0.00038386625
3711.8517377118924 0.9951092657016302 0.00038420752
3711.8531265859747 0.994469553639306 0.00038431742
3711.8545154600556 0.9962979700728499 0.00038443544
3711.8559043341374 0.9959521422845232 0.00038439437
3711.8572932082197 0.9973224102639309 0.00038458093
3711.8586820823007 0.9961655333323981 0.0003845668
3711.860070956382 0.9975215843296783 0.0003847111
3711.861459830464 0.9972344233045963 0.0003847232
3711.8628487045457 0.9960364536059928 0.00038444655
3711.8642375786276 0.9964306430100083 0.00038453174
3711.8656264527094 0.998179941911118 0.00038486277
3711.8670153267913 0.9973553968142146 0.00038467895
3711.8684042008736 0.9980458400832304 0.00038488436
3711.8697930749545 0.9948303689251075 0.00038435572
3711.8711819490354 0.9987892159505528 0.00038506355
3711.8725708231177 0.994148403062817 0.0003842542
3711.8739596971996 0.9937384655595014 0.00038423046
3711.8753485712805 0.9924065076933095 0.00038412274
3711.876737445363 0.9971569002093961 0.0003848815
3711.878126319445 0.9967306189448476 0.00038479286
3711.8795151935274 0.9979860718186014 0.00038503492
3711.8809040673755 0.9975594740035326 0.00038494696
3711.8822929414564 0.9971758501174738 0.00038493544
3711.8836818155387 0.9968269246744218 0.00038487173
3711.8850706896205 0.9961707578019763 0.00038485977
3711.8864595637015 0.9974864662453713 0.0003850816
3711.8878484377838 0.9983259238688558 0.00038534155
3711.889237311633 0.9965821229632795 0.00038500418
3711.8906261857155 0.9982051737578286 0.00038527965
3711.8920150597964 0.997409806921474 0.0003851958
3711.8934039338774 0.999149661933892 0.00038546705
3711.894792807727 0.9983198551850183 0.00038539592
3711.8961816818087 0.9995196146401875 0.00038551586
3711.8975705558896 0.9989541039775571 0.00038559077
3711.898959429738 0.9983893595075188 0.00038540113
3711.9003483038205 0.9993642017976718 0.0003855676
3711.9031260517518 0.9996575427318387 0.00038573137
3711.9045149258327 0.9994079336431503 0.00038573745
3711.905903799915 0.9995487865689475 0.00038572634
3711.9072926737635 0.9961203134352682 0.00038521062
3711.908681547846 0.998924598699595 0.00038563585
3711.9100704219272 1.0005296340541243 0.00038592936
3711.9114592957753 0.9989907277611874 0.00038574773
3711.912848169858 0.9983229306276283 0.0003856313
3711.9142370437075 0.9994445868169299 0.0003858502
3711.915625917789 0.99999983071456 0.0003858938
3711.9170147916375 1.0001829141811116 0.0003859959
3711.918403665719 1.0002997800714204 0.0003860401
3711.9197925395683 1.00030529157518 0.00038610146
3711.9211814136497 1.000675724586284 0.00038617206
3711.922570287498 1.0005010612642338 0.00038610422
3711.9239591615806 0.998700328366003 0.0003859355
3711.92534803543 1.0011530544182143 0.00038622372
3711.9267369095114 1.0013997622490554 0.00038634444
3711.92812578336 1.0012281018568536 0.00038622296
3711.9295146574414 1.002309126379348 0.0003865406
3711.930903531291 1.001437026631966 0.00038627943
3711.9322924053718 1.0013731231180019 0.00038630434
3711.9336812792203 1.0021773240329017 0.00038646735
3711.9350701530693 1.00319880102551 0.0003866575
3711.9364590271516 1.002264173856384 0.00038648897
3711.937847901001 1.0030243788357933 0.00038666287
3711.9392367748496 1.0017422263470939 0.00038639398
3711.940625648931 1.002373448831312 0.00038644733
3711.9420145227805 1.0033435295286586 0.00038663577
3711.9434033966286 1.0027265116455755 0.0003865408
3711.94479227071 1.0024939750880693 0.00038657454
3711.946181144559 1.003199255850748 0.00038662675
3711.947570018408 1.0016689582053901 0.00038638664
3711.94895889249 1.0034279006107398 0.00038668315
3711.950347766339 1.0036334972787675 0.00038669852
3711.951736640188 1.0022218946175447 0.00038646825
3711.9531255140373 1.0037254619295182 0.00038667832
3711.9545143881182 1.0040245864050132 0.00038677626
3711.955903261967 1.0039952295699497 0.00038664212
3711.957292135816 1.0033952791301113 0.0003865749
3711.958681009665 1.0043547587326103 0.0003867326
3711.960069883513 1.004626555866407 0.00038675286
3711.961458757595 1.0045580198037498 0.0003868027
3711.9628476314447 1.0054875968719303 0.00038695373
3711.964236505294 1.0046828467638675 0.00038667777
3711.9656253791422 1.0049195052509967 0.00038672544
3711.9670142529903 1.0049912329768227 0.0003867451
3711.96840312684 1.0061587191485326 0.0003871049
3711.969792000689 1.005663027605805 0.00038678694
3711.9711808747697 1.0049077652111764 0.00038666767
3711.972569748619 1.0047456660526608 0.0003867743
3711.9739586224687 1.0055758667255421 0.00038671624
3711.975347496318 1.0030396168417046 0.0003863589
3711.9767363701662 1.0055858874848977 0.0003867068
3711.9781252440143 1.0046384755070137 0.00038651432
3711.979514117864 1.0062776053029043 0.000386818
3711.980902991713 1.0051602813571916 0.0003865782
3711.982291865561 1.0056115328017479 0.00038671476
3711.9836807394095 1.006644181026485 0.00038680207
3711.985069613259 1.0056697061118058 0.00038660213
3711.986458487109 1.0046256047747133 0.00038640073
3711.9878473609574 1.0066599420762343 0.00038677914
3711.9892362348055 1.0053674683027585 0.00038650233
3711.990625108655 1.004777441019517 0.00038640128
3711.992013982504 1.003800627957987 0.00038620946
3711.993402856352 1.006160394987569 0.0003865207
3711.9947917302006 1.0069637801258438 0.0003866457
3711.9961806040496 1.0064415567291285 0.00038658179
3711.9975694778996 1.0058797401249182 0.0003864692
3711.9989583515157 1.0044344350550785 0.00038614514
3712.000347225364 1.0050334113233905 0.00038627474
3712.003124973062 1.006049545162882 0.00038639948
3712.007291594608 1.003007185026304 0.00038578766
3712.008680468225 1.0051714716478761 0.0003861984
3712.010069342074 1.0063444045557601 0.0003863406
3712.011458215922 1.0066750194268013 0.00038637622
3712.0128470897716 1.006799566539803 0.00038643152
3712.01423596362 1.007502241506403 0.00038650865
3712.015624837236 1.0064635138406608 0.00038630873
3712.0170137110845 1.006064282739203 0.00038617654
3712.0184025849335 1.006403550822886 0.00038630856
3712.0197914587825 1.0071045644863144 0.0003863912
3712.0211803323987 1.0063111911793274 0.00038633295
3712.0225692062477 1.0064534770557672 0.00038618327
3712.023958080097 1.0052144440542745 0.00038598603
3712.025346953713 1.0056125735072656 0.00038605576
3712.0267358275614 1.0040558435203812 0.0003857804
3712.02812470141 1.0056164922488044 0.0003860007
3712.029513575026 1.0049587239190618 0.00038589071
3712.030902448875 1.005209778006053 0.0003860149
3712.0322913227237 1.0079895028029293 0.00038637957
3712.03368019634 1.0047964115600467 0.00038585474
3712.03506907019 1.0070947960213348 0.00038636013
3712.0364579440384 1.0051665407818398 0.00038595666
3712.037846817654 1.006383623450621 0.00038616924
3712.0392356915027 1.005367168540171 0.0003859051
3712.040624565119 1.0068826644518865 0.00038616708
3712.042013438968 1.0068816333789503 0.0003862046
3712.0434023128164 1.0080168395620481 0.0003864883
3712.0447911864317 1.0075276452463404 0.00038627203
3712.0461800602816 1.0089666284636658 0.00038664165
3712.047568933898 1.0079618215102202 0.0003863716
3712.048957807747 1.0070577905731282 0.00038622835
3712.0503466813625 1.0081532367691786 0.0003864177
3712.0517355552115 1.009110564599127 0.00038663318
3712.0531244288277 1.0092253232860533 0.00038660446
3712.0545133026762 1.0078413522617127 0.0003863649
3712.0559021762915 1.0074472423626513 0.00038634287
3712.0572910501414 1.0101007721487738 0.00038675286
3712.058679923758 1.0090390771906792 0.0003866361
3712.0600687976066 1.0102954662876968 0.0003868689
3712.0614576712223 1.0080668481938249 0.0003865188
3712.062846545071 1.0090462546115855 0.00038673772
3712.0642354186875 1.0098221892369734 0.0003868515
3712.0656242923033 1.0100622211259707 0.00038684576
3712.0670131661514 1.0080274964897127 0.00038658854
3712.0684020397675 1.012221274154201 0.00038734273
3712.0697909136175 1.0111836753241816 0.00038708292
3712.0711797872336 1.0103973296915185 0.00038704657
3712.0725686608494 1.0127260842099266 0.0003874339
3712.073957534698 1.010705976431239 0.0003872108
3712.0753464083145 1.012838869545193 0.00038742487
3712.07673528193 1.0106499183702342 0.0003871499
3712.0781241557784 1.00877635130767 0.0003868728
3712.0795130293945 1.012860336118925 0.00038748694
3712.0809019030107 1.0118933683322857 0.00038744154
3712.0822907768597 1.013622979580874 0.00038773203
3712.0836796504764 1.0127251682144585 0.00038758692
3712.085068524092 1.0132116920344665 0.00038772673
3712.0864573979416 1.0124010676155908 0.0003876671
3712.087846271557 1.014150562630808 0.00038785316
3712.0892351451726 1.01353911284138 0.00038778898
3712.0906240187887 1.01396622536994 0.0003879042
3712.0920128926377 1.0127076269833832 0.00038774023
3712.093401766253 1.0132670150348375 0.00038787577
3712.0947906398696 1.011554931817557 0.00038756322
3712.0961795134863 1.01389377764512 0.00038800534
3712.0975683873357 1.0143569588506243 0.00038808366
3712.098957260951 1.013202100636049 0.0003879405
3712.1003461345667 1.0146961921860722 0.0003881926
3712.101735008183 1.013194206247645 0.00038808634
3712.103123881799 1.013184379100241 0.00038794253
3712.104512755647 1.0145581142132007 0.000388197
3712.105901629264 1.0148968928893094 0.00038830916
3712.1072905028805 1.0144349564166053 0.00038829035
3712.108679376497 1.01423397307558 0.0003882899
3712.1100682501124 1.0148525428089734 0.0003884702
3712.1114571237276 1.0140470072359797 0.0003883041
3712.1128459973443 1.0147488156918507 0.00038831175
3712.1142348709604 1.0148304073233998 0.00038845383
3712.1156237448085 1.0141635927213648 0.0003883547
3712.1170126184243 1.0107700472381422 0.00038783494
3712.1184014920414 1.0147687974030963 0.00038845936
3712.1197903656584 1.0156109513678977 0.0003886145
3712.1211792392737 1.0147662897067613 0.00038847778
3712.122568112889 1.015501068522301 0.0003886463
3712.1239569865056 1.0148540418668264 0.00038854047
3712.125345860122 1.0148154317964813 0.000388605
3712.126734733737 1.0152706918380674 0.00038877467
3712.128123607353 1.0155384257850242 0.00038869306
3712.129512480969 1.0160436090550065 0.00038887706
3712.130901354586 1.0151146732859424 0.00038864312
3712.1322902282022 1.0163487328880816 0.000388923
3712.1336791018175 1.015917226043643 0.00038882744
3712.135067975434 1.0153956951303695 0.00038879152
3712.1364568490503 1.0153170674165564 0.00038874563
3712.1378457226656 1.015677221542498 0.00038882735
3712.1392345962813 1.0163871482603895 0.00038889775
3712.1406234698975 1.0157548200569644 0.00038884202
3712.1420123435146 1.0169884154718467 0.0003890846
3712.1434012171308 1.017086013277474 0.00038900398
3712.144790090746 1.0177525407842847 0.00038918722
3712.14617896413 1.0166442091556775 0.0003888595
3712.1475678377456 1.0172771895937969 0.000389123
3712.148956711362 1.0170851075377154 0.00038901862
3712.150345584978 1.017205529366564 0.00038925497
3712.151734458593 1.017897199769101 0.00038909377
3712.1531233322094 1.0176055602326433 0.0003891076
3712.1545122058264 1.0172356869474732 0.00038904438
3712.1559010794426 1.0183556877534738 0.00038915494
3712.1572899528255 1.0164942792032203 0.0003888165
3712.1586788264412 1.017870141649147 0.00038911798
3712.160067700058 1.0182642185852098 0.00038918928
3712.1614565736736 1.0178559090421957 0.00038915625
3712.162845447289 1.0179425473827004 0.00038900867
3712.164234320672 1.0170660553114363 0.0003889314
3712.1656231942884 1.0180524891770466 0.00038907368
3712.1670120679046 1.018481734319668 0.00038911938
3712.168400941521 1.0190656535161469 0.00038922642
3712.169789815137 1.0194818418317688 0.0003892515
3712.1711786885207 1.017488021131141 0.0003889527
3712.172567562136 1.017916500610258 0.00038889836
3712.1739564357517 1.0179900959816237 0.00038894083
3712.175345309368 1.0193527314268842 0.0003891271
